1 1257.01588882 49.2916695261 9.8938333062 0.164409043954
1 1144.04813661 47.2355232101 5.45464199395 0.115698130851
1 3114.27710686 171.639863001 5.22907371734 0.119937230495
1 893.326060557 40.6744889076 9.24685265968 0.480264940588
1 861.184114792 191.051601074 6.97348442388 0.582247607918
1 572.41072355 61.4463997264 9.77001092751 0.136860060316
1 2678.76570503 359.901226569 7.55469124998 0.138700566464
1 3092.61585148 322.123325154 9.79141435264 0.108361723065
1 2581.21154909 283.59334315 10.385641805 0.157615797149
1 349.265131362 285.586815397 9.01441026126 0.775321503025
1 1687.78162605 305.926875244 9.52624473708 0.225594323007
2 3271.53771659 207.389810104 5.95093925332 0.12756680569
2 1609.08049365 289.503951186 4.97300760753 1.33919283009
2 2539.33342846 9.49508410812 7.81171190991 0.788245239297
2 1842.80732044 333.240321895 5.15526320599 2.73117749878
2 256.694822903 325.203183785 10.0741603737 5.79765848166e-24
2 1786.29906034 9.72401132066 6.97862157706 2.35444896128
2 2063.33012093 181.952404454 2.61467332907 1.55023089781
2 1932.4362927 317.038337045 8.34911370744 1.84836542948
2 824.006062197 4.60173269956 5.54242387707 0.793073492674
2 2975.28855293 213.584572318 7.64052063256 0.446890298011
2 3156.44736079 228.602703585 10.5368630734 4.2157131638
2 900.647942135 294.579170754 7.13128932645 0.314389480968
2 2064.40539909 131.872903329 9.43680504077 2.76368682467
2 1403.52201969 303.441379324 7.35264179543 7.50419485378e-07
2 3591.33167782 29.2913303052 5.36248010158 0.0157455051114
3 3399.92179836 187.464417689 8.76797397882 1.10215207548
3 2879.7710208 22.3937192975 6.811236033 0.486133338737
3 2648.7420486 208.420656579 5.16550462402 0.439975759766
3 2060.47787089 329.479306919 7.97186513173 0.00713228949919
3 1420.98350237 331.44168702 6.17788597274 0.180954634322
4 2131.77285297 165.896767231 7.35466346025 0.424766825928
4 958.879611775 156.762341982 4.33280612671 0.0081135893414
4 525.716510971 353.844354666 2.80555597755 3.22283536272
4 3480.19594624 271.547804593 5.63994305448 3.60044657052
4 2771.88963501 311.301164194 8.81252368848 0.972049570001
4 322.047034376 142.803590769 3.91304220206 0.0269792745736
4 2342.78803579 62.7621725413 5.40097525534 0.676061899084
5 2320.09217001 349.146134477 5.06896529361 0.079722000132
5 2587.47627967 160.270058459 6.31198139541 0.389961165508
5 2693.92486398 54.5475671182 8.49032612605 0.574861402634
5 2731.56087953 184.115998402 9.34290457413 1.54240766865
6 6.08679940749 221.780157466 5.06910459817 0.52887246123
6 2008.37981112 237.101812854 8.65965302732 0.0791688616457
6 1846.35786585 231.414772502 7.0786059579 0.753863116481
6 2580.37961527 99.1147678448 7.91462477371 0.286695797631
6 3293.29648214 356.302166179 5.34595274847 0.697860882571
6 560.324443039 244.755184377 7.65877434158 0.459376774051
7 290.816244642 211.211875796 5.82860902085 0.395289755932
7 1406.98351891 83.6299685244 9.10290132135 0.22460555576
7 1921.33505508 240.020941489 6.60830134619 0.453775079669
8 2304.4955363 203.08598165 10.3503733906 0.633156974886
8 528.979856721 50.8164249364 8.18966877849 0.392857020525
8 810.889315964 343.757127627 8.57190974145 0.699902177871
8 2170.4623171 40.6935541921 10.2661058659 0.170561715031
8 2118.16916711 193.115369726 9.65963103914 0.872489714167
9 721.765375132 252.562110753 8.70274411867 0.000186657720812
9 1178.65767787 225.70747771 10.6509603725 0.216352224706
9 798.856415498 191.38443092 6.76403850262 0.839541137763
9 2305.64857545 163.631749839 7.18540264671 0.227678764695
9 622.750382449 38.4912267713 3.95823599205 0.21811113178
9 1231.27756873 19.1862022668 8.80057593826 0.0367608586529
Assocs:
0 0
1 1
1 2
2 3
2 4
2 5
2 6
2 7

Events:
-169.506291943 27.4507570788 4.0530726503 537.854759195
19.2580811412 -54.6478308002 3.13155994762 1578.85558913
155.525144271 -45.9511463591 5.48051313613 1374.36225199
-18.4898671945 -9.40586481792 5.77762888181 166.664668341
-78.2738274014 14.3437390442 3.2751260981 910.982296746
-3.85378858816 -38.1893569708 3.54139851459 3309.46646067
-63.2840098675 73.2647488221 4.04675034815 2281.93419666
120.291538433 36.3601099841 3.25865813865 2851.72400794
Detections:
3 935.256153042 210.814597357 11.9548360205 4.0726262607
4 1263.47122265 63.1742719779 -6.49609850882 7.80087613381
5 1151.37338668 35.9137667179 7.08082835445 1.37174930038
9 1230.431562 52.9149839618 7.08470383547 4.35630036925
0 1661.36844527 149.890777156 9.82607772506 23.0791554561
1 2102.31771977 335.774989114 17.2809283101 6.49104123102
3 2329.41583312 228.305668538 5.72303766454 28.1234707557
4 2292.64468906 128.883611665 3.65301326456 74.7748426708
5 2238.47431353 153.454900855 5.77750077551 13.499649556
6 1560.25338002 151.582618794 10.4474422212 32.0780276335
8 1692.46317715 150.284223585 12.6044466661 554.166000505
9 2313.10281321 130.912124094 5.40914113991 118.661962633
0 1208.02063512 220.140437121 2.66633011452 89.0433115323
1 1115.83678183 287.245281345 5.8507131318 64.8566976376
2 869.136143414 236.424146774 7.14757403224 20.9816674704
3 1090.68378531 19.4170214723 6.65552365781 121.480164443
4 1037.04570559 267.920845878 0.793420774605 17.7903975986
5 1124.68650567 288.56979226 5.13687065579 142.75547383
6 1196.43559616 210.530845012 8.25295073806 126.423147348
7 473.651115109 207.189336811 8.06151312325 69.0629033867
8 1218.38615676 233.278889222 1.13864735675 37.8476471211
9 1044.32050328 263.559884349 2.51930266886 45.1391458997
3 1540.99426891 102.049114862 7.26630634383 0.300628570318
1 3045.91446034 2.61145366489 7.45973678352 0.964383813789
3 2567.95088517 35.0110292426 13.0047790096 2.19764665049
5 2837.75260192 4.9616876727 8.17898800887 3.03388387446
0 2487.40644241 236.603086427 7.31359200594 1.94752512043
0 2322.35144785 324.374590593 7.95201449115 1.88102581978
0 1389.55552891 319.222325544 9.77110015442 5.15521417685
0 2755.46049961 295.59552168 9.07276679348 2.5454535226
0 704.453993389 204.222962073 10.3267483126 0.138738058777
0 1447.68631581 182.185209015 3.20482971187 2.18270750637
0 3510.12199584 106.670943183 10.3199463514 2.53339008972
0 1268.53923631 31.8955321391 2.89913508085 5.48690304074e-103
0 2448.63779435 186.461164941 6.74910822993 1.52385319773
0 571.163378483 255.558371281 4.2153074439 1.13818036841
0 2356.79645987 77.6291141663 5.04410043012 0.936926655942
0 1797.96403671 36.767552418 8.16251151517 1.31345703375
0 1737.22266422 333.904185538 8.3562575509 1.58142853655
0 2303.64735442 280.895224947 2.97553485356 2.00699577552
1 2596.1037224 140.971789752 3.90805810384 0.34278969607
1 1521.37125678 85.6673917494 2.71468642094 0.233415501273
1 1068.21816111 284.317377903 3.67668131552 0.0572185501834
1 380.142170723 247.619898856 7.52723031464 0.836668837976
1 3359.73687469 320.159138411 10.0289891865 0.534477218949
1 1704.51180414 132.234002706 5.74352746587 0.14141236073
1 3528.72614207 207.20952944 5.4525647104 0.00460752358437
1 1547.55349284 188.242706039 8.22573319858 0.241204792304
1 3133.46402153 231.646589706 4.92373199457 0.155065038604
1 2491.90084497 307.063911682 3.90699311499 1.0223333034e-05
1 2250.40455642 94.5832052496 2.64752108251 0.194318433761
1 1689.67382197 0.579537782031 10.0452807794 1.6276399683
1 85.0471646704 36.0563802573 2.97538361996 0.15710907775
1 3578.64259596 265.187637781 5.11760543991 0.283964168762
1 642.728346778 36.9770993171 7.84161308505 4.6367187782
1 1735.88418735 94.6877097894 2.76380759639 0.297930968902
1 456.526026232 251.694068134 9.19469979387 0.3566732703
1 494.763557062 119.976946372 6.11557316634 0.322330427692
1 2350.55286256 317.585823383 4.75422878618 0.0743160437634
2 2404.81900566 239.708915933 3.28411812592 0.46826865135
2 3210.17223479 70.1705600571 7.48752115086 0.76955752772
2 2415.11897229 353.373562937 5.4762125315 0.0884397413208
2 3455.76896326 238.303134289 5.43077789595 0.532370999541
2 2243.41136031 2.59184280456 8.00380548961 4.51243286497e-15
2 2883.27368206 318.55801207 2.50581146342 1.40685331686
3 1603.27021887 238.805685714 5.17112771074 0.0250239240498
3 3503.13900438 124.264150874 6.92763689127 0.161768296331
3 3482.70031998 204.335270301 9.20684448341 0.08910179948
3 928.638352428 328.684792493 9.47711506839 0.103147544032
3 2760.16679073 31.053679006 2.95998925213 0.18579826257
4 2744.40721706 205.960917374 6.25129604201 1.47302223533
4 5.18856267084 248.274992648 8.93891829131 0.418215733683
4 967.642977038 115.963909532 4.79830136268 0.728230027665
4 920.09322091 220.223384698 3.0539662182 180.941109082
4 317.32492447 220.664052224 6.19825914726 0.0302002213265
5 698.216168171 198.893288039 5.82508030546 5.53846003252e-20
5 2792.56610125 0.324429193775 6.84397514891 0.0920755010725
5 1326.438678 5.32535158462 7.62575972577 0.144321783846
5 2173.89491191 309.932228147 8.56584964035 0.235597454794
6 1141.22444826 190.340754132 6.28725353331 27.7870664581
6 3398.18622946 357.385201877 6.78566990685 1.49944880113
6 3331.51729293 274.080933786 10.2740201476 0.565033877802
6 3350.66614801 31.6971749029 10.6869433643 0.395565923599
6 1711.85006207 358.724065067 9.04151580243 4.41192702578
6 1199.32935379 307.484839335 7.4727320032 8.93980106394
6 1629.11991161 40.4216368161 6.49911327203 0.0780317356903
6 752.800380817 232.091447973 3.32870600244 0.738216189237
6 1086.81173566 50.9909880887 10.3858056693 1.07979707828
6 2047.59252349 173.709235252 9.79713348724 3.27129878222
7 1427.58881968 151.615498008 9.7707177271 0.278315151541
7 1878.51822301 15.4121044651 4.77280903979 2.96748253059e+16
7 341.697775545 150.972203686 8.08736754663 3.79433430997
7 1397.42843175 355.07627088 4.81700112867 0.463865069118
8 1730.79930585 278.245587934 9.84943579345 0.432238919655
8 1668.10037998 277.156046897 6.09592334254 0.998691711645
8 42.6639717856 163.792939938 8.40398924862 0.632005073343
8 132.721624407 223.561903858 10.1279478183 0.532703528139
8 1705.32924634 135.633352566 5.36623647208 0.50123652982
9 2505.56992938 313.392587802 4.36380427402 3.63584307559
9 1763.40711 239.134655818 8.26747168793 0.00379193842205
9 1249.14459923 345.306804966 5.21634818552 5.12863203727
9 1867.49733956 108.997916205 3.50127306433 44651754.0026
9 1533.82632293 342.062136023 7.72655018558 0.312407071897
9 1847.9469359 210.353535321 5.93093557096 0.400479268349
9 1293.62765883 72.7010081753 5.69624943103 0.295931737802
Assocs:
0 0
0 1
0 2
0 3
2 4
2 5
2 6
2 7
2 8
2 9
2 10
2 11
3 12
3 13
3 14
3 15
3 16
3 17
3 18
3 19
3 20
3 21
4 22
6 23
6 24
6 25

Events:
52.3831893854 -27.992010875 3.58212559862 308.55546681
87.0835711065 7.32886363707 3.93971773911 906.901078557
55.2678374367 26.7355267704 3.56283252112 2274.87597078
170.511496304 -57.5329454427 5.3712158995 2494.44492717
-136.367915044 -18.1218905466 3.28301312862 1472.97478892
-8.3733614676 6.25057974773 3.21984703348 2628.10027996
Detections:
0 1429.52739497 322.039024177 -3.2970654815 2.17044911817
1 1079.97163705 228.260288448 10.4673703599 0.858514356949
2 1548.81734694 118.519305522 8.26329468042 2.30294706908
5 1334.95972406 166.349077675 9.11200254552 0.426300545523
9 1362.42507513 180.957619145 7.9406913473 1.41602920952
4 2573.13092378 241.259423446 3.05035414423 0.102917575942
7 2772.429153 85.3689117536 6.6602466122 0.536908115909
8 3054.0098804 346.499598812 6.48927951201 1.25910161791
9 2623.38381915 230.640592723 8.69729958498 1.52945044645
0 2914.927975 157.104800053 14.7987700445 12.6641863729
1 3314.93849317 146.81132001 12.1144561889 32.083894095
3 3484.47292983 207.619329282 4.60708092659 11.7055232025
5 3440.97342537 196.907756723 6.31474619214 31.9811658646
6 2820.51547808 145.388769591 9.21378927971 76.1474688822
7 3521.0069288 169.928873274 4.27582998453 21.0568774527
8 2943.06006922 165.792142652 8.87188288983 73.5306538477
9 3509.31138002 128.113866062 3.67443677209 39.2371188834
7 2758.57422544 234.873928613 13.4746276213 0.380283368277
0 2888.39343648 358.626195611 2.42908321435 1.28131810953
0 768.762175232 250.037583124 8.33502706592 2.11212618181
0 3099.73617956 258.798203817 9.39641322186 2.01858425303
0 463.366157986 357.034511833 8.58806531361 1.92317282739
0 613.956438405 116.941525191 7.44061481383 1.97264855097
0 3513.07670481 103.874589007 5.79519255389 1.1147447755
0 3557.44777247 348.200406516 4.43876253298 1.63492391214
0 2125.59329557 152.005097494 5.56955930279 0.733167733699
0 3071.73848705 165.895070536 3.98311086577 0.951069329332
0 2364.4689907 337.034446418 5.32095146111 1.57049959502
0 1028.83895601 142.770802167 10.6711658804 2.39259872217
0 3349.31800735 171.351553319 5.83054742083 2.34279814328
0 930.218093716 7.17950418313 3.65704781687 0.237899361616
0 480.981605298 257.326786932 8.43610544122 0.884836505446
0 3157.35395297 57.3763608732 2.91400924062 2.15124750065
0 1881.94911934 354.121289686 8.57364016499 0.930637504182
0 2800.14086757 50.6085959194 2.69834418738 1.62754469002
0 1673.15286188 191.853432764 4.30566214159 2.25116281798
0 834.328461109 124.99286869 5.87224538426 3.47039769491
0 1140.0734805 181.68527819 10.3678655131 4.03834404105
0 912.949792229 97.7440917668 8.88882032686 3.8090268215
0 81.7014063732 112.694433924 3.22566858163 0.0957940665712
0 3135.4253893 164.593516318 5.25332372124 3.41451596648
0 720.648731121 213.327284963 5.46698119008 3.50815459708
1 2898.12475405 321.186980472 6.32297670108 0.092067054055
1 3483.87352595 112.720139935 3.71814471301 0.039418825475
1 2759.09175426 230.463904721 8.29806085172 0.0118683880298
1 1482.9469472 142.455587163 6.5984847193 0.0424775519054
1 1827.96721039 228.14448301 10.1490447035 0.0679033321435
1 1442.15851704 188.685856945 3.16474379592 0.0796289277884
1 483.048454965 284.190698769 6.07686763033 0.503473184438
1 1772.43484974 250.942474058 10.1038333979 0.203832530269
1 3213.60958969 108.046009195 9.9663421496 0.0466398800236
1 2556.25366747 253.449700624 7.65156929881 0.000537004838948
1 2769.27266498 86.725838277 9.86460706615 0.196847197899
1 3098.5036001 137.502894029 8.2288593617 0.0974792489128
1 1983.90760528 330.156604441 9.86800882186 0.788420002011
1 758.306396195 40.0557727923 3.27188544904 3.71745012946
1 3206.53273061 309.610896368 4.21381765276 0.333734876676
2 1158.443654 146.787845641 4.60095600644 0.243449211974
2 1276.38300452 271.88562565 4.04969458054 0.231615428318
2 2586.95660959 220.069074713 5.53973389334 1.68518592661
2 407.711315691 257.107681007 6.40797174052 1.71973931043
2 2249.94367913 87.1505428737 6.40165589965 78.9785487363
2 2577.92433737 210.935405646 7.91302908498 1.55643318611
2 1194.52924221 157.8991393 4.88954673324 0.88016507836
2 1895.86215852 267.06199946 10.0090041709 0.808663638522
2 686.28399289 267.704605531 5.43305533344 2.68003473799
2 837.40941133 180.830191246 5.72968222071 2.35219172196
2 640.952718396 303.735235109 4.2810334643 4.22424803088
3 2014.40454739 183.555380357 2.94378605164 0.407476270075
3 187.873505085 135.329114933 9.04920575662 0.239692685585
3 3171.71333517 151.343709143 8.62792363383 0.159450488492
3 1875.99601956 233.780755256 10.576855184 0.295120373341
3 2275.79119167 151.084772284 9.35917069422 0.189730214719
3 1681.09339268 318.615057223 2.80226852941 0.000779060229638
3 1291.28463036 317.745919047 6.8645325589 0.651971187011
4 2209.44038711 358.817697627 6.50854982583 2.60942506443
4 1222.35046181 15.7773607242 6.49273063921 0.994749147295
4 3566.03037689 337.178200163 6.09527779926 5.17573248186
4 251.688406564 101.271155526 9.69510554692 3.02514955111
4 400.376912763 90.8122843987 8.74760572196 2.01021292217
4 3007.95980606 324.289505962 10.325070302 2.42012988933
5 19.0731447342 24.1633458035 6.78206393574 0.31981603163
5 1782.0843468 315.574979478 3.53469445717 0.563293740214
5 622.415146155 185.586993886 3.03870626441 14.7979200523
5 3124.66552273 274.376469879 8.59598359348 0.545085354784
5 2995.3074923 232.760017192 2.96074677898 6.77067597914e-07
5 1324.66069871 54.5997311931 9.26429659177 2.33264703539
6 1128.69281604 354.192643561 7.1786079702 0.538730856683
6 2535.03818428 191.405756858 3.87212344018 0.651644595083
6 1235.82424356 165.71584291 7.51518205432 1.82989456699
6 1609.413798 98.6405929514 5.74681616436 0.369573225498
6 513.361330451 160.055495034 5.71839223671 0.572060130521
6 3519.95058818 10.1069742963 9.55515253969 0.974233200867
6 587.801350266 250.100201387 5.90062890112 0.966985633266
7 2916.80220448 225.813398431 6.16181482563 0.245074338049
7 1178.10940817 47.389952167 5.62392186518 0.252592893774
7 1660.63558058 4.0717334753 3.7598955048 87237.4423603
7 296.510920877 316.822730183 6.5161459917 0.00320692605655
8 2026.12257172 72.9439393141 9.11837628347 10.0520426892
8 2117.60126483 243.358990728 9.1898655885 0.798301888444
8 1790.49902397 51.3076211198 4.66118674011 1.11392960719
8 584.294347471 19.3256071467 8.68709333423 0.322333419066
8 1976.46214759 9.33007199425 9.10044941646 0.259467104406
8 2761.37136187 184.245343744 8.53848487729 0.879960052272
8 2378.76638135 319.879690522 7.69300458222 1.03219769556
8 2441.41184884 234.144713856 9.69174048499 0.601891234069
8 2092.87955586 123.791696553 8.62368284324 5.96332962291
9 2384.92880472 115.196593172 5.49966881665 0.665868599512
9 3201.11777723 233.414785881 6.19898100549 0.460708227377
9 2147.11859278 19.4930447125 8.5679714642 0.0770320207952
9 1334.67751558 47.635127527 3.86387190323 0.895890029297
9 3084.38239886 213.766455986 8.6188307717 0.474864739345
9 2527.66608277 288.390352149 8.3800467196 0.3455620951
9 475.422253384 253.054419806 4.13759310621 0.015156258591
9 414.056958609 153.443203231 7.79219143001 5896530.14665
9 2884.75470113 216.271629523 8.98019396222 0.0645036430033
9 749.208379845 214.94344525 6.93471557496 0.282498593835
9 3184.57435194 158.739592798 7.37496286047 0.900544177424
9 1074.94522875 309.800746287 10.4526972976 0.221696187967
9 737.174396533 310.933604431 6.75074402135 0.268318109685
9 2293.76976149 32.9894730303 9.89355778249 0.257687027601
9 2097.27107648 23.7054324531 10.6505502431 0.529917494036
Assocs:
1 0
1 1
1 2
1 3
1 4
2 5
2 6
2 7
2 8
3 9
3 10
3 11
3 12
3 13
3 14
3 15
3 16
5 17

Events:
178.551596602 -7.48288146538 4.95836200436 966.945588119
155.208224608 26.5502743541 5.13297532374 4.2652325468
-8.99849034464 24.9948511753 3.22809274842 3228.81988685
Detections:
0 1413.78872076 58.1535670409 13.1517993088 4.15537235083
1 1699.68374828 137.77305113 7.985205836 6.32662721931
3 1654.69854495 216.910483024 6.9851829365 6.0306489993
4 1808.59054644 84.0170516564 6.69794757956 18.2608519716
5 1706.50466744 111.049598173 7.6938777537 9.56533017635
6 1383.80444664 65.7053795408 5.70767443145 12.445143881
8 1403.92994429 74.0705681264 7.50407319192 45.2197644592
9 1800.51267363 89.3567520424 7.15831939588 7.74201032535
0 523.075279427 357.477478982 13.0362269188 5.99017249069
1 506.00623839 25.4570670315 6.5808276396 14.5536806394
2 738.113742931 39.2795068044 6.27547976522 15.2815720944
3 506.097041296 291.828066283 6.13745985351 1.91248297988
4 565.705892128 86.6423889422 10.375944554 24.2677174443
5 427.996824383 119.642167312 6.72209721169 66.8398759405
6 567.745544331 3.05701714162 10.5519713072 3.58904595487
7 1015.63877981 28.338861579 4.65267627424 14.2081648406
8 491.802468188 120.424721589 6.90751826277 37.669706901
9 550.125308134 77.6003939807 8.01080994666 7.64404773293
7 3397.13849702 318.195502689 10.6246040657 0.619443293306
0 2296.20908116 323.023138018 4.49654966639 0.474856609347
0 3579.2365358 342.097740461 6.17709875147 2.00768000494
0 273.121079241 304.246101635 3.72229553473 1.19404526855
0 2646.35454116 222.904095258 4.88017097145 2.12780936797
0 105.022874032 342.326019533 4.9369118381 2.16063694574
0 2554.26891051 160.080816463 3.86580414837 1.67660361345
0 2217.70655718 53.6598752108 3.93354429372 2.89737844682
0 846.313476072 203.164516646 9.98321721233 16.3627713924
0 1357.5589212 124.394025122 8.94324938186 1.72974175223
0 1063.87762042 314.531560753 4.59814851201 1.00564834559
0 168.248994575 252.564364947 8.37361346934 8.05524845686
0 1384.89109756 259.031873912 5.49814436615 3.46282398109
0 1739.00491086 293.801568945 8.32104774059 1.15593415853
0 1019.59148048 254.509778829 3.70187150374 1.11558429853
0 2090.36636188 238.005975435 5.02303967105 9.11605194215
0 533.748251433 211.006840779 4.31568205674 1.41238505669
0 1348.39443142 108.869166164 8.1062836906 1.12275537633
0 537.160020163 97.9743045032 5.03850880822 39.5373792939
0 2536.37980386 346.459007918 8.07335174458 2.71405511913
0 3117.21633766 322.574770375 8.63869829172 2.24399910291
0 3370.35825589 72.6813615811 9.77822753896 1.04795479196
0 2374.6074305 132.099641101 4.74338719014 2.04386728403
1 239.602272511 52.6770444405 9.95831632315 0.218376556931
1 3460.89391439 178.415757367 7.45086480114 0.224255826155
1 2639.37286926 68.0187994465 6.52989260162 15.661391542
1 2765.08635603 295.762851949 3.9079022291 0.183744739583
1 2681.72818044 327.385379062 10.6246551142 0.298178953025
1 1070.3479519 225.995085505 7.93889697844 0.107135036867
1 868.072333895 45.2432114824 10.1671959457 1.76546020361e-11
1 1999.99779305 111.523882082 7.68024025322 0.545296186363
1 2170.91986172 23.3844191227 8.13619409815 1.58654450201
1 1348.45131995 263.917298762 4.00106057126 0.257704866098
1 490.746724451 53.7236431006 7.42995800149 0.0627818797802
1 1694.82124221 183.39629241 4.65063173354 0.153477146557
1 1127.74841661 301.045545856 7.90996377928 0.466464388592
1 498.487240275 45.7883465638 7.31486110411 0.0736998599454
2 2044.14039342 298.955704979 7.62990421411 3.23870234532
2 263.97099903 192.255466564 8.92184464698 0.865126894529
2 3248.23513856 165.862682346 8.33712312701 0.467076726935
2 750.051243657 60.7484655939 8.7713670152 0.143835848631
2 383.121499265 160.000552 8.50493718341 0.291058779456
2 2776.57238876 73.9420261297 5.42254999603 0.530870418828
2 3085.99710613 291.391020012 7.17453473753 0.00910330734221
2 917.025162497 273.50655612 3.89142740197 47.6857783114
2 3490.60656691 141.559688611 9.49889434467 0.0655289415938
2 1242.53657409 334.640999153 6.03543963113 1.45791571984
3 2749.25649454 80.2947492136 3.32666224216 0.590161540041
3 851.031138222 131.601697201 6.52677347993 0.0230770843683
3 2938.77843863 245.361515685 6.95705531947 0.271474634839
3 1318.11540163 296.671232814 6.64410050761 0.239382527731
3 1476.11384784 235.448397338 9.31049396186 0.666042055091
3 1784.55170851 261.876266011 2.7469303222 0.0981245608723
3 322.027906611 274.780647091 5.29648270744 0.18320836598
3 2232.60270313 63.9179079917 10.0986014963 0.37938716085
3 3363.00576701 244.695527459 4.21885066215 0.627253971117
4 197.282080195 91.6191823229 6.99358697812 1.33963517024
4 1756.43121171 213.06186253 3.68134879881 0.76208858123
4 1945.07934994 213.926201487 8.4834172365 1.96355333612
4 2036.00720091 200.132246019 9.309286327 2.98099275319
4 1476.23395071 107.543354123 5.31534574557 0.00654164095783
5 2393.25633768 260.886223634 8.72374486752 2.18815384222
5 385.284621256 73.4240717573 8.9199615829 0.254608980511
5 1265.95600612 55.6530780987 7.48549376758 0.375728439513
5 1396.95244145 266.034878045 10.3879856911 0.36479798658
5 1469.2858322 119.101744752 5.80512718662 0.00949535905351
5 1634.59467654 116.339366109 9.00631462822 0.294475123303
5 2811.88408215 315.233026628 7.79985129731 0.526370131461
6 2652.61733256 2.71987832725 8.78984510092 0.0345546885436
7 2251.88060246 215.503059531 8.34421228525 0.137775467517
7 1004.58096457 295.725577441 3.59557753663 1.30253965895e+39
7 215.941262262 13.1158273875 2.65212082806 0.00972991907675
8 3531.26421699 8.64692183148 5.45356070857 0.717050474019
8 2517.45219935 17.7859174325 8.16678425926 0.67064568435
8 2925.86871379 289.86958316 2.49773563575 0.76603686477
8 986.372106693 321.78069276 10.4588896037 1.39630874623
8 2013.64249915 196.151287495 4.62533378373 0.0494355331949
8 2023.91191711 35.7691582257 5.23380724069 1.04283370207e+104
8 1447.1062375 333.125280922 6.98669911841 1.32295994678
9 567.020882626 187.2901892 3.99432222372 0.0474431745783
9 3374.1956012 178.063286782 6.52460512229 0.210489355017
9 2437.5370785 133.772278793 8.37212254231 0.00688722611894
9 3356.94950389 233.781245681 8.39255701602 3.95834889066
9 1066.02956638 276.542207101 10.5875348799 0.408572467112
Assocs:
0 0
0 1
0 2
0 3
0 4
0 5
0 6
0 7
1 8
1 9
1 10
1 11
1 12
1 13
1 14
1 15
1 16
1 17
2 18

Events:
-5.92650533815 3.47555334932 4.22858066279 250.076875807
-92.8784576678 12.9370683893 4.98586060546 1847.21012735
-60.5594367162 -46.0296108138 5.62023242464 2536.85205972
45.9232269364 -4.73890177088 5.55187196547 793.725490012
21.555810956 -81.2871578963 4.82409993767 2916.26626431
Detections:
7 382.455262548 222.008559166 10.2710691014 4.43949987416
2 2639.92754514 311.757176225 5.81330224975 9.99027092531
3 2439.27560592 110.331579363 7.79032918331 6.54304027478
4 2805.31037562 5.95891912385 5.76842896157 4.12706299758
5 2787.30510854 18.9255459391 6.14320991325 6.82828714537
7 2638.67907197 303.609012065 6.44082735098 16.3669245402
9 2770.62339372 352.435165905 4.89197776908 12.1634285679
0 3434.56070013 185.036614301 4.45058703268 23.910910393
2 3532.88490826 255.397756357 6.88206462659 27.8535935876
3 3545.7192179 112.921961726 4.60709863628 98.801791329
6 3378.51605946 162.674671011 5.65476325824 17.7622774758
7 3259.78033533 228.697240499 9.75676211082 29.4007453159
0 1551.31630271 269.27031936 2.40702832779 86.8315243695
1 1334.22329784 197.467318682 3.1543317546 125.272175757
2 1420.48939269 161.625825599 7.06680600676 43.8640296561
3 1747.76130965 337.807052453 7.64257254374 59.7330511263
4 1362.56220591 218.582517971 4.29774916144 51.105042664
5 1467.40896569 196.081120725 6.9504174959 45.5897949606
6 1590.03929557 273.996664925 7.93171443282 16.1498170011
7 1253.45306109 113.907277781 10.1519521087 21.5472313046
8 1553.44286025 254.63239533 8.29631076588 18.3277572307
9 1412.51888862 227.876180543 6.93526265203 76.0246061685
6 3501.58712118 198.061641558 1.93228114847 1.37354763168
8 3584.02544488 205.401773713 7.27818240724 7.39836863267
0 3541.67446213 267.435783444 3.89866919612 1.57468788886e-20
0 3396.28594996 326.911366959 4.16763652457 1.4047504132
0 2184.38113686 294.810548032 5.33281742632 2.15079140317
0 2271.02084382 232.513128719 5.3219133295 1.8346456906
0 1659.7789835 135.345025774 10.4197141955 1.53544169611
0 3299.80174133 12.6195654114 7.8343813508 1.09314837493
0 1971.38289629 247.409517683 10.5752431197 4.01283790815
0 2184.78800838 236.84294148 10.4184347542 1.81405509884
0 1935.55176362 221.150767722 6.75475654657 4.46456949158
0 229.764407533 49.9070236416 10.6054449074 5.30844400192
0 2805.48067688 146.686516451 3.05810556785 2.10996749854
0 2100.43839935 189.027553678 4.83998081597 2815352.46578
0 2782.67414869 221.78561657 3.06258217418 2.55550952587
0 1033.66658688 351.992436257 4.58206806891 1.28344294006
0 556.750519532 114.828220567 5.92471927558 0.0462434990708
0 3514.57728845 306.532316572 5.40978407175 1.92040959697
1 2030.3031092 181.983718684 3.5146806356 0.17732812899
1 3127.60761467 156.989636421 9.49190259008 1.434823845
1 949.323807773 358.080359518 4.34294100241 0.167183852643
1 3043.2810711 272.027487657 8.60855374031 0.267430464186
1 3002.34687132 268.714663023 9.19216941991 0.14923209081
1 3111.56940418 212.758976624 5.14983307658 0.182113538251
1 2648.51856861 214.732278026 9.98563210359 0.316774588268
1 1933.08210348 181.215483471 2.78035584545 0.238578921649
1 3354.76622182 12.005970794 8.87132229021 1.30138771468e-72
1 1941.968918 81.8321312713 7.87131844666 0.14493112089
1 484.483354528 170.82699998 7.08176986126 0.138868488653
1 3590.39072937 338.178538656 5.80287007221 0.11498581022
1 2090.37938762 129.106224714 9.20947181624 0.721920893172
1 826.128641479 323.66486277 5.39695102507 0.115382893919
1 3530.20462122 146.458206193 4.22831003389 1.98518514539
1 2534.88892458 0.333834283401 5.8714737096 0.412918711236
